14,0,355,773,60,1,56,5653,565.5413336,1.651998789,1.217
14,0,376,176,42,3,33,3356,337.4551822,3.533610052,2.756
14,0,965,1239,33,1,28,2876,288.0590217,1.625546062,1.3184
14,0,387,1185,47,1,43,4362,436.3759847,1.239193286,1.0028
14,0,310,505,59,1,54,5453,545.546515,1.639847554,1.3006
14,0,23,1069,28,2,24,2414,241.8305192,1.442359179,1.0564
14,0,958,900,55,6,51,5136,513.9708163,1.95202459,1.6272
14,0,317,1035,52,5,49,4950,495.1504822,1.220655562,1.02
14,0,635,104,40,1,33,3313,332.8948783,3.254704288,2.8326
14,0,690,779,50,16,47,4786,478.861149,1.581265316,1.2708
14,0,851,785,60,2,55,5586,558.8559743,1.691271711,1.3308
14,0,1025,991,42,3,38,3818,382.3637012,2.075475849,1.7672
14,0,323,111,39,2,34,3494,349.674134,1.384340998,1.0744
14,0,582,1131,115,1,100,10018,1006.218664,9.419532897,8.2492
14,0,53,1223,23,2,18,1887,189.3805692,1.604088526,1.2882
14,0,582,473,98,1,87,8733,876.0804758,6.974317171,5.7304
14,0,77,1152,27,6,24,2430,243.4255533,1.438749457,1.172
14,0,868,559,61,1,56,5674,567.6301613,1.616292053,1.1616
14,0,531,302,58,2,53,5310,531.292763,1.763519209,1.364
14,0,230,656,89,1,67,6730,680.2396636,9.897979592,8.536
14,0,666,917,61,2,56,5645,564.7539287,1.693369422,1.322
14,0,946,745,57,1,51,5167,516.9129521,1.483610461,1.1496
14,0,902,341,52,1,46,4605,460.8719996,1.851350858,1.421
14,0,57,992,29,3,26,2620,262.3013534,1.256980509,0.98
14,0,974,514,54,1,48,4866,486.8757542,1.638413867,1.3272
14,0,56,454,42,2,38,3843,384.5919916,1.498365776,1.2014
14,0,480,1144,65,1,57,5727,573.3838156,2.799482095,2.2094
14,0,486,1271,47,3,42,4266,427.3499737,2.530691605,1.8412
14,0,376,1064,56,2,51,5195,519.9740378,2.219797288,1.782
14,0,677,796,51,2,48,4824,482.5660577,1.265859392,1.0032
14,0,688,612,93,1,70,7067,711.3430958,8.114252892,6.5508
14,0,800,53,1,14,0,14,3.741657387,0.346987031,0.2408
14,0,82,1245,24,1,20,2018,202.2918683,1.409822684,1.0596
14,0,463,145,44,5,41,4104,410.748098,1.690680336,1.3072
14,0,432,243,50,3,46,4643,464.539557,1.491676909,1.2244
14,0,419,957,66,1,62,6252,625.4038695,1.596746692,1.2472
14,0,172,250,40,1,32,3289,329.9318111,2.607278274,2.1388
14,0,53,34,0,100,0,0,0,0,0
14,0,76,835,38,1,34,3443,344.5794538,1.38747973,1.13
14,0,1017,872,49,1,38,3890,391.734604,4.620606021,3.964
14,0,488,1036,75,3,70,7046,704.9283652,2.151371655,1.7784
14,0,403,537,65,1,59,5965,597.0468993,2.554897258,2.224
14,0,46,531,36,2,28,2802,283.4960317,4.310406013,3.7
14,0,535,822,59,1,53,5383,538.7197787,2.126287845,1.7036
14,0,10,388,38,1,33,3382,338.5793851,1.60237324,1.2524
14,0,606,549,102,3,72,7228,728.65767,9.220715807,6.7088
14,0,37,372,34,1,27,2791,280.0339265,2.285147698,1.768
14,0,488,157,46,2,42,4230,423.3981578,1.835755975,1.438
14,0,123,908,39,2,36,3611,361.3184191,1.256144896,0.972
14,0,232,1377,22,1,3,343,58.84725992,4.781746543,3.5134
14,0,261,1254,31,1,26,2651,265.8364159,1.977346707,1.6398
14,0,447,1020,66,4,61,6110,611.3362414,2.027313493,1.548
14,0,123,488,44,4,41,4133,413.5395991,1.407515542,1.1498
14,0,171,1489,0,100,0,0,0,0,0
14,0,556,51,37,1,31,3155,316.1471177,2.021756662,1.604
14,0,1000,1199,27,1,20,2084,209.6807097,2.313957649,1.9304
14,0,841,1340,26,1,17,1739,176.8643548,3.224577492,2.628
14,0,1024,947,46,1,41,4197,420.0273801,1.658041013,1.3354
14,0,504,99,40,1,35,3579,358.275034,1.638871563,1.3468
14,0,1118,893,40,1,35,3526,352.9759199,1.628619047,1.2808
14,0,910,397,52,4,47,4799,480.3300948,2.03221554,1.6914
14,0,894,277,44,1,39,3981,398.4959222,1.775922296,1.4804
14,0,76,231,33,3,29,2976,297.8925981,1.32,1.0688
14,0,370,953,63,1,52,5287,534.2480697,7.679394507,6.3638
14,0,576,1043,93,1,87,8719,872.4144657,2.995646842,2.6262
14,0,452,665,56,2,52,5234,523.7900343,2.020989856,1.6128
14,0,738,1400,27,1,22,2287,229.2487732,1.585276001,1.3108
14,0,1003,54,2,1,0,9,3.31662479,0.319217794,0.1656
14,0,431,1099,62,1,52,5248,527.6040182,5.432273925,4.6424
14,0,193,73,0,100,0,0,0,0,0
14,0,817,1179,55,2,50,5001,500.4368092,1.835728738,1.4318
14,0,848,944,63,1,56,5678,568.3555225,2.512289792,2.0688
14,0,603,1482,1,5,0,5,2.236067977,0.217944947,0.095
14,0,851,784,60,2,55,5583,558.5633357,1.714963556,1.364
14,0,38,89,0,100,0,0,0,0,0
14,0,1034,36,0,100,0,0,0,0,0
14,0,838,353,56,1,50,5085,508.7445331,1.57718103,1.203
14,0,158,1081,34,5,31,3155,315.7293144,1.203120942,0.995
14,0,879,1116,49,2,43,4318,432.8348415,2.991253918,2.3656
14,0,273,1378,24,4,20,2089,209.4445034,1.509271347,1.1608
14,0,115,384,42,4,38,3841,384.4177415,1.562657992,1.2064
14,0,159,240,40,1,34,3403,341.5420911,2.910171816,2.4106
14,0,208,1467,0,100,0,0,0,0,0
14,0,736,203,43,4,39,3972,397.5298731,1.619135572,1.2224
14,0,809,84,39,1,32,3295,330.5858436,2.677218706,1.803
14,0,672,679,56,2,52,5214,521.6512245,1.618764961,1.3136
14,0,476,362,61,2,55,5551,555.4952745,2.09520882,1.6896
14,0,805,1446,1,6,0,6,2.449489743,0.237486842,0.1128
14,0,283,206,45,1,40,4094,409.6559532,1.447895024,1.0968
14,0,469,245,50,1,43,4392,439.7749424,2.248021352,1.7912
14,0,119,786,44,1,40,4022,402.4276332,1.353366174,1.1108
14,0,658,263,51,1,47,4769,477.0985223,1.376190394,1.1086
14,0,580,384,63,1,57,5700,570.6802958,2.785677655,2.28
14,0,804,955,65,2,59,5922,592.6482937,2.304690869,1.8996
14,0,28,1456,0,100,0,0,0,0,0
14,0,553,44,33,6,29,2939,294.3790074,1.67866018,1.369
14,0,767,1401,24,2,20,2057,206.2353025,1.484957912,1.2016
14,0,614,77,39,4,35,3511,351.5010669,1.67866018,1.3008
14,0,1019,308,44,1,40,4006,400.9388981,1.648150479,1.306
14,0,56,58,0,100,0,0,0,0,0
14,0,586,958,70,1,65,6501,650.3006997,1.615518493,1.2126
14,0,1100,1434,1,4,0,4,2,0.195959179,0.0768
14,0,448,431,64,3,59,5997,599.9908333,1.867913274,1.4166
14,0,526,286,56,2,52,5232,523.4137942,1.495860956,1.1912
14,0,924,1269,34,1,30,3028,303.2688576,1.6857046,1.3368
14,0,315,1125,45,1,40,4079,408.2217535,1.620462897,1.3226
14,0,28,1114,25,6,21,2167,217.382152,1.720784705,1.3162
14,0,919,1336,23,1,18,1835,184.1493959,1.545153714,1.251
14,0,776,1144,62,1,58,5856,585.7610434,1.373462777,1.1064
14,0,325,1338,32,1,28,2804,280.7062522,1.310877569,0.9344
14,0,1130,30,0,100,0,0,0,0,0
14,0,1131,1094,30,2,26,2614,261.7976318,1.442359179,1.1308
14,0,147,756,48,2,44,4462,446.3272342,1.065645344,0.8456
14,0,690,1378,28,1,24,2444,245.0061224,1.722324011,1.4112
14,0,638,309,54,6,51,5107,510.9080152,1.457772273,1.0924
14,0,404,88,35,2,31,3111,311.3952472,1.355691705,1.003
15,0,51,1231,49,1,45,4555,455.7290862,1.444818328,1.186
15,0,1001,239,56,1,52,5253,525.4873928,1.403246236,1.157
15,0,709,527,88,2,81,8177,817.9859412,2.162660399,1.6976
15,0,1119,809,49,2,44,4496,449.9177703,1.690680336,1.3088
15,0,583,445,90,3,83,8324,832.9633845,3.063070355,2.48
15,0,472,136,66,2,62,6237,623.8645686,1.432864264,1.1692
15,0,657,65,64,2,60,6087,608.8719077,1.44675499,1.176
15,0,878,327,62,2,57,5769,577.1472949,1.689348987,1.3472
15,0,226,464,82,1,74,7440,745.8471693,5.245950819,4.224
15,0,333,663,72,1,65,6563,656.8142812,2.598672738,2.1122
15,0,222,1406,1,10,0,10,3.16227766,0.3,0.18
15,0,299,1050,69,1,63,6359,636.1029791,1.606829176,1.3608
15,0,210,927,63,1,57,5794,579.8172126,2.199181666,1.7156
15,0,298,1424,1,22,0,22,4.69041576,0.414246304,0.3432
15,0,902,970,66,6,61,6187,619.0306939,2.023141122,1.5856
15,0,31,1212,50,2,44,4446,445.6680379,3.08356936,2.6772
15,0,880,955,61,4,41,4114,420.0666614,8.488839732,7.1364
15,0,817,181,65,4,61,6125,612.7160843,1.62711401,1.28
15,0,266,585,75,2,66,6617,668.1923376,9.291991175,7.0586
15,0,571,727,80,1,63,6311,632.777212,4.604117722,3.5898
15,0,625,756,56,2,52,5243,524.5026215,1.457772273,1.1586
15,0,854,642,76,6,72,7268,727.0226957,1.79933321,1.424
15,0,731,504,94,1,87,8730,873.4609322,2.837252192,2.258
15,0,835,1490,0,100,0,0,0,0,0
15,0,377,754,68,4,63,6396,639.8718622,1.865046916,1.4288
15,0,684,1336,55,8,52,5225,522.6958963,1.430908802,1.115
15,0,163,1137,52,1,42,4266,428.6117124,4.147818704,3.5392
15,0,1061,980,47,9,44,4472,447.4326765,1.442775104,1.2048
15,0,469,629,73,4,69,6961,696.3282272,1.782666542,1.4256
15,0,21,1332,1,7,0,7,2.645751311,0.255147016,0.1302
15,0,748,608,78,1,68,6812,683.0402624,5.010548872,4.2384
15,0,800,614,80,1,73,7329,733.2005183,2.099023583,1.6364
15,0,5,922,57,1,50,5048,505.3474053,2.351510153,1.9192
15,0,44,1234,51,3,39,3925,405.8755967,10.33380375,8.18
15,0,200,995,57,3,52,5253,525.6700486,1.97208012,1.5982
15,0,79,598,70,1,63,6321,633.2479767,3.811285872,3.0764
15,0,163,1147,57,1,42,4281,430.1197508,4.163400053,3.1282
15,0,444,1410,59,3,54,5464,546.7211355,1.873606149,1.5056
15,0,530,288,96,2,86,8648,866.4848527,5.400888816,4.8008
15,0,560,898,67,1,60,6052,605.5708051,2.118867622,1.6624
15,0,979,1380,3,1,0,22,5.830951895,0.54,0.3652
15,0,790,875,74,1,68,6896,689.9782605,2.284381754,1.6536
15,0,1112,243,2,2,0,43,6.8556546,0.533947563,0.5074
15,0,722,1238,58,1,52,5215,521.8170177,1.818653348,1.326
15,0,407,771,66,2,62,6205,620.7084662,1.608570794,1.28
15,0,340,1379,59,1,54,5492,549.3614475,1.331765745,1.0744
15,0,683,1222,56,1,49,4942,494.8090541,2.454302345,1.964
15,0,32,513,63,3,59,5909,591.2114681,1.918827767,1.488
15,0,499,581,84,1,78,7814,781.7928114,2.477983051,1.9484
15,0,555,438,102,1,90,9035,904.1056354,3.308700651,2.672
15,0,843,429,76,1,69,6930,693.7045481,3.125699922,2.588
15,0,576,303,81,1,58,5891,598.85808,10.7667033,9.5338
15,0,480,228,73,1,65,6582,658.5392927,2.113669794,1.6308
15,0,498,412,146,4,141,14117,1411.962818,2.724169598,2.2002
15,0,547,320,107,1,95,9529,954.8523446,6.102941914,4.9584
15,0,186,409,69,2,61,6102,610.9369853,2.999933333,2.502
15,0,819,98,62,1,54,5498,550.4053052,2.580620081,2.0828
15,0,247,833,66,1,59,5924,592.6938501,1.866118967,1.4992
15,0,996,1166,50,1,46,4610,461.3133425,1.7,1.41
15,0,1100,981,45,3,40,4086,409.0501192,1.918436864,1.5512
15,0,473,750,63,1,57,5735,573.8911047,2.118372016,1.664
15,0,1041,203,2,3,0,58,8,0.550999093,0.522
15,0,170,1003,65,1,58,5878,588.1649429,2.071617725,1.6576
15,0,557,848,101,1,63,6309,642.4087484,12.10544919,8.935
15,0,1010,55,1,8,0,8,2.828427125,0.271293199,0.1472
15,0,845,1234,54,1,45,4599,461.7131144,4.087774456,3.5306
15,0,825,1437,1,10,0,10,3.16227766,0.3,0.18
15,0,768,1442,1,10,0,10,3.16227766,0.3,0.18
15,0,62,715,69,2,63,6342,634.7755509,2.702517345,2.2684
15,0,232,834,61,3,55,5577,558.8246594,3.543599865,2.7144
15,0,174,1074,56,4,52,5232,523.4882998,1.73712406,1.4064
15,0,316,557,86,1,79,7963,796.6900276,2.492609075,2.0404
15,0,308,400,94,1,84,8493,849.9817645,3.403689175,2.5798
15,0,155,397,61,1,57,5703,570.5199383,1.584013889,1.2554
15,0,620,1096,67,4,62,6286,628.9769471,2.177245967,1.6736
15,0,543,231,78,1,70,7061,706.6632862,2.820975009,2.1276
15,0,393,1304,54,3,50,5014,501.8346341,2.088157082,1.6688
15,0,531,805,55,1,51,5162,516.3797053,1.362204096,1.0952
15,0,412,586,81,1,72,7261,726.5624543,2.591891201,2.0822
15,0,90,478,76,1,69,6934,693.8991281,2.631425469,2.194
15,0,404,375,147,1,130,13075,1321.358014,19.08684102,14.515
15,0,637,1406,55,2,51,5189,519.0597268,1.287594657,0.943
15,0,1090,1036,51,9,48,4826,482.8705831,1.616292053,1.3356
15,0,1039,446,61,1,55,5523,552.5567844,1.684369318,1.3422
15,0,100,1078,55,3,51,5151,515.4308877,1.846591455,1.3892
15,0,667,136,67,1,63,6311,631.3010375,1.59307878,1.2386
15,0,1115,284,2,4,0,52,7.745966692,0.574108004,0.5408
15,0,729,1098,60,9,57,5712,571.4105354,1.550999678,1.1864
15,0,663,122,62,1,54,5471,547.9114892,2.980922676,2.4726
15,0,12,986,55,2,51,5147,514.9475701,1.596590116,1.31
15,0,689,319,65,1,45,4550,460.4953854,7.092954251,5.75
15,0,349,225,71,1,51,5188,528.1098371,9.872466764,8.6632
15,0,678,1450,2,1,0,21,4.795831523,0.431161223,0.336
15,0,1045,508,51,1,47,4741,474.3616764,1.57540471,1.2654
15,0,337,575,86,3,79,7963,796.8920881,3.071335215,2.533
15,0,316,1209,58,5,54,5402,540.55712,1.96458647,1.6044
15,0,635,280,92,3,87,8771,877.4764954,2.570194545,2.0854
15,0,639,1364,59,3,55,5547,554.8666506,1.359816164,1.1006
15,0,343,544,84,4,75,7592,762.1220375,6.667353298,4.9704
15,0,11,1277,1,24,0,24,4.898979486,0.42708313,0.3648
15,0,278,587,82,1,75,7503,750.7163246,2.499819994,2.016
15,0,407,1477,1,1,0,1,1,0.099498744,0.0198
15,0,694,719,68,3,62,6269,627.2646969,2.13866781,1.6748
15,0,1052,1076,60,1,53,5334,534.177873,2.881735588,2.4136
15,0,776,177,66,2,61,6147,615.0227638,1.992260023,1.5324
15,0,263,1486,0,100,0,0,0,0,0
15,0,1036,255,56,1,51,5100,510.2705165,1.661324773,1.26
15,0,167,668,76,1,70,7070,707.2298071,1.802775638,1.44
15,0,439,1366,57,1,53,5350,535.156052,1.292284798,1.07
15,0,1093,723,38,2,30,3077,308.6308475,2.395224415,1.8362
15,0,22,878,57,1,51,5125,513.1227923,2.527350391,2.135
15,0,4,1310,1,7,0,7,2.645751311,0.255147016,0.1302
15,0,425,757,63,1,58,5808,581.0043029,1.540649214,1.1608
15,0,610,1378,56,1,51,5185,518.7436747,1.58981131,1.283
15,0,872,231,65,3,60,6095,609.6958258,1.545153714,1.219
15,0,155,619,78,2,72,7240,724.417007,2.457641145,2.096
15,0,667,1019,66,1,60,6003,600.8801877,2.639905301,2.076
15,0,193,185,67,5,63,6383,638.4598656,1.428670711,1.1172
15,0,633,1125,67,2,62,6293,629.7102508,2.272685636,1.977
15,0,594,249,78,1,61,6192,621.3614085,5.17818501,4.1304
15,0,841,977,64,1,57,5764,577.0632548,2.765935646,2.26
15,0,353,664,73,1,68,6871,687.267779,1.518519015,1.1538
15,0,966,176,60,1,55,5557,555.9055675,1.511654722,1.2072
15,0,604,575,80,2,75,7558,755.9867724,1.680357105,1.3536
15,0,646,702,63,3,58,5858,586.1740356,2.09370485,1.6568
15,0,834,336,67,1,62,6281,628.3828451,1.885179037,1.548
15,0,1109,1440,0,100,0,0,0,0,0
15,0,490,1348,55,2,51,5111,511.5593807,2.167463956,1.7256
15,0,79,1369,0,100,0,0,0,0,0
15,0,485,621,68,2,62,6243,624.7407462,2.346294952,1.9128
15,0,718,1191,57,2,52,5292,529.4393261,1.59172862,1.2328
15,0,1123,1356,0,100,0,0,0,0,0
15,0,740,1388,55,2,50,5062,506.5115991,1.776400856,1.42
15,0,319,509,88,3,81,8184,819.2704071,3.775499967,3.1488
15,0,1079,186,1,25,0,25,5,0.433012702,0.375
15,0,876,647,78,1,71,7148,715.1391473,2.202180737,1.7104
15,0,963,1129,52,5,48,4874,487.6884251,1.677021169,1.406
15,0,1138,1419,0,100,0,0,0,0,0
15,0,402,1158,58,4,54,5436,543.9025648,1.813945975,1.4744
15,0,1097,308,54,3,51,5109,511.0724019,1.327365812,1.0098
15,0,759,969,71,1,66,6663,666.4780567,1.540486936,1.2796
15,0,1,814,55,6,52,5248,524.9742851,1.352627074,1.1592
15,0,664,1012,68,1,61,6166,617.3605106,3.063396807,2.534
15,0,467,567,80,4,77,7712,771.3728022,1.632666531,1.2872
15,0,1086,1009,49,4,45,4538,454.1849843,1.869652374,1.54
15,0,939,200,66,2,60,6015,601.7632425,1.779747173,1.386
15,0,963,631,65,2,59,5904,591.5031699,3.610872471,2.9176
15,0,1060,1296,1,15,0,15,3.872983346,0.357071421,0.255
15,0,748,1228,54,1,49,4929,493.3811914,2.178508664,1.7448
15,0,858,1186,57,1,51,5119,512.3231402,2.081802104,1.7014
16,0,452,320,60,2,57,5715,571.6336239,1.235920709,0.98
16,0,1094,477,43,1,37,3798,380.071046,1.435130656,1.044
16,0,573,1413,37,4,34,3490,349.1647176,1.072380529,0.868
16,0,783,1095,55,2,51,5182,518.3300107,1.160861749,0.9032
16,0,1111,908,47,8,44,4488,448.9699322,1.235151813,0.9512
16,0,962,529,59,1,55,5541,554.298656,1.483880049,1.1454
16,0,1032,1074,33,2,29,2951,295.4877324,1.513241554,1.2806
16,0,1081,1340,0,100,0,0,0,0,0
16,0,611,158,57,1,53,5345,534.6989807,1.458595215,1.221
16,0,300,363,62,1,57,5779,578.0994724,1.518519015,1.2226
16,0,975,602,55,1,51,5144,514.5580628,1.275303885,1.0104
16,0,697,413,104,1,83,8322,836.1973451,8.166492515,6.8928
16,0,557,350,57,3,51,5162,516.9158539,2.719485245,2.198
16,0,357,1423,1,1,0,1,1,0.099498744,0.0198
16,0,342,187,56,1,50,5067,506.9408249,1.562401997,1.2368
16,0,888,739,59,1,54,5462,546.4576836,1.67797497,1.4
16,0,938,1053,53,2,50,5016,501.7808286,1.346996659,1.0864
16,0,147,142,17,1,1,129,30.41381265,2.754251259,1.4956
16,0,77,302,46,2,43,4331,433.2862795,1.27039364,1.0362
16,0,793,955,61,2,57,5754,575.6405128,1.663850955,1.3368
16,0,900,545,56,2,53,5384,538.5090528,1.083697375,0.868
16,0,194,864,59,1,52,5249,525.4911988,2.491967094,2.0802
16,0,1009,339,51,2,46,4647,465.3052761,2.372572444,1.8642
16,0,903,165,49,1,45,4563,456.4263358,1.073824939,0.8722
16,0,130,848,58,1,53,5374,537.6337043,1.585055204,1.28
16,0,853,1462,0,100,0,0,0,0,0
16,0,438,1351,38,2,33,3307,331.1570624,1.739281461,1.3696
16,0,387,155,54,1,50,5077,507.8080346,1.047425415,0.8314
16,0,27,337,47,4,44,4442,444.3962196,1.320454467,1.0968
16,0,713,917,56,1,51,5136,513.8813093,1.700117643,1.4072
16,0,167,776,61,4,58,5821,582.3581372,1.733753154,1.49
16,0,868,782,59,2,55,5583,558.4129296,1.122987088,0.887
16,0,1061,220,46,1,16,1641,216.1041416,14.06136195,12.0228
16,0,937,393,52,4,49,4968,496.9426526,1.190630085,0.964
16,0,873,331,54,1,50,5088,508.9223909,1.116064514,0.9064
16,0,389,477,64,3,61,6105,610.6136258,1.177921899,0.901
16,0,21,1235,0,100,0,0,0,0,0
16,0,24,1141,78,1,67,6703,671.4573702,3.940697908,3.173
16,0,917,992,57,1,53,5344,534.5652439,1.329059818,1.0736
16,0,233,152,54,1,50,5009,501.0459061,1.209090567,0.8878
16,0,1000,595,54,3,51,5154,515.5113966,1.071634266,0.9168
16,0,546,1296,51,1,46,4691,469.3665945,1.581739549,1.257
16,0,82,1436,0,100,0,0,0,0,0
16,0,700,948,57,3,53,5350,535.3372769,1.9,1.6
16,0,808,746,56,15,54,5424,542.5292619,1.184229707,0.9992
16,0,1060,866,44,4,39,3979,398.4984316,2.183094134,1.7204
16,0,508,1226,90,6,83,8319,833.9634285,5.862925891,4.6644
16,0,58,960,55,1,48,4835,483.9080491,1.986831649,1.508
16,0,986,137,1,1,0,1,1,0.099498744,0.0198
16,0,991,910,55,1,51,5113,511.5163731,1.487649152,1.1934
16,0,541,497,62,2,57,5773,577.8122532,2.432508993,1.824
16,0,486,538,65,8,61,6161,616.3610955,1.793850607,1.388
16,0,618,842,54,1,51,5128,512.9600374,1.28124939,1.112
16,0,493,1208,78,1,61,6154,619.7789929,7.354481627,6.2508
16,0,679,493,76,1,65,6571,657.851807,3.144185109,2.3262
16,0,643,1088,68,1,58,5881,589.6142807,4.223020246,3.5386
16,0,260,356,65,1,58,5824,582.8344533,2.249977778,1.828
16,0,755,600,62,2,56,5610,561.2717702,1.74642492,1.284
16,0,346,323,60,1,52,5231,524.2642463,3.491976518,2.9934
16,0,24,888,46,2,43,4327,432.8567893,1.164946351,0.9224
16,0,461,65,53,2,47,4792,479.8687321,2.532508638,2.1728
16,0,964,1276,46,3,43,4345,434.6435321,1.116915395,0.93
16,0,745,57,47,1,43,4309,431.0672801,1.200791406,0.9316
16,0,526,899,61,1,57,5752,575.3138274,1.14437756,0.9296
16,0,901,101,41,2,12,1227,177.5753361,12.83655328,11.1732
16,0,558,1180,142,7,131,13138,1319.477169,12.22683933,9.5508
16,0,619,1449,1,4,0,4,2,0.195959179,0.0768
16,0,796,493,60,2,56,5619,562.2481658,1.978357905,1.5338
16,0,164,1024,57,1,52,5230,523.3469213,1.905255888,1.568
16,0,434,78,52,1,48,4863,486.5459896,1.54696477,1.1714
16,0,826,1025,62,1,56,5608,561.2717702,2.300782476,1.924
16,0,576,1203,125,1,106,10639,1073.358747,14.21822422,12.812
16,0,749,88,48,5,45,4529,453.1103618,1.380543371,1.1106
16,0,856,472,56,1,53,5310,531.130869,1.178982612,0.938
16,0,884,612,58,1,53,5338,533.9756549,1.369525465,1.0952
16,0,372,748,49,5,45,4593,459.5443395,1.498365776,1.2068
16,0,303,578,64,1,60,6056,605.7392178,1.298614646,1.0424
16,0,423,598,60,2,51,5139,514.6484237,2.774508966,2.208
16,0,778,751,57,1,52,5256,525.7851272,1.395134402,1.1376
16,0,25,1433,0,100,0,0,0,0,0
16,0,962,392,56,2,52,5208,521.112272,1.803773822,1.4912
16,0,443,664,63,2,59,5951,595.2705267,1.424745591,1.19
16,0,667,331,110,1,90,9063,909.7785445,7.948150728,6.7204
16,0,1097,1045,46,2,42,4203,420.4628402,1.170085467,0.8032
16,0,788,578,58,4,55,5558,555.91726,1.141753038,0.9188
16,0,1100,897,49,2,46,4615,461.6914554,1.32947358,1.023
16,0,6,105,0,100,0,0,0,0,0
16,0,443,877,61,3,57,5787,578.8704518,1.40467078,1.0934
16,0,1042,1212,45,2,42,4295,429.6056331,0.952627944,0.729
16,0,777,1187,37,1,33,3314,331.7860757,1.600124995,1.2936
16,0,825,1443,0,100,0,0,0,0,0
16,0,1109,490,51,1,44,4408,441.0918272,1.60424437,1.1856
16,0,821,1469,0,100,0,0,0,0,0
16,0,605,640,61,1,55,5500,550.9246772,3.190611227,2.56
16,0,1019,1359,0,100,0,0,0,0,0
16,0,1057,1149,44,3,41,4126,412.7759683,1.205155592,0.9964
16,0,1058,868,44,4,40,4037,403.9863859,1.520887899,1.227
16,0,1080,1393,0,100,0,0,0,0,0
16,0,1102,959,48,2,45,4525,452.6466613,1.152171862,0.955
16,0,587,67,52,12,50,5009,501.0558851,1.249759977,0.9862
16,0,1114,553,43,4,37,3755,376.4824033,2.717995585,2.336
16,0,127,1043,49,1,44,4437,444.0619326,1.792512204,1.45
16,0,658,276,106,1,85,8550,860.3499288,9.579665965,8.18
16,0,640,1210,82,1,68,6848,686.9759821,5.463478745,4.548
16,0,841,39,0,100,0,0,0,0,0
16,0,1100,1243,0,100,0,0,0,0,0
16,0,460,1362,42,9,39,3966,396.7870966,1.218359553,1.02
16,0,838,437,57,2,53,5370,537.1889798,1.424780685,1.186
16,0,195,1485,0,100,0,0,0,0,0
16,0,181,1265,42,1,38,3867,386.9767435,1.463249808,1.2296
16,0,117,636,59,1,55,5566,556.7728442,1.387227451,1.1404
16,0,255,1366,41,2,23,2385,262.5471386,10.97667983,9.822
16,0,1084,198,0,100,0,0,0,0,0
16,0,577,1066,60,3,53,5343,535.3195307,3.302287086,2.8558
16,0,939,1048,53,3,49,4967,496.8873112,1.36422139,1.1234
16,0,882,944,54,6,47,4742,475.0705211,2.874647805,2.2924
16,0,308,678,63,1,57,5736,573.9581866,2.027412144,1.6232
16,0,125,363,50,1,45,4561,456.6169073,2.172072743,1.6524
16,0,650,621,57,5,54,5430,543.416967,2.128379665,1.642
16,0,1091,871,45,7,40,4000,400.7393168,2.433105012,2
16,0,876,586,57,4,49,4927,495.3473529,5.114401236,4.5646
16,0,844,624,57,5,52,5222,523.1099311,3.084088196,2.6312
16,0,423,1286,43,1,36,3666,367.320024,2.298782286,1.9136
16,0,437,25,37,1,7,790,128.1951637,10.09603883,8.53
16,0,17,1280,0,100,0,0,0,0,0
16,0,401,1055,52,2,47,4731,473.7837059,2.544385977,2.1486
16,0,815,797,60,1,56,5666,566.6656863,0.862786184,0.7072
16,0,562,35,47,6,44,4457,445.8531148,1.16837494,0.97
16,0,866,321,53,1,50,5009,501.0598767,1.265661882,0.9844
16,0,892,407,57,3,53,5345,534.6971105,1.451723114,1.228
16,0,1055,678,50,1,43,4392,439.7635728,2.225668439,1.7544
16,0,391,77,47,6,44,4450,445.2886704,1.603121954,1.24
16,0,1086,1392,0,100,0,0,0,0,0
16,0,534,706,60,3,57,5718,571.900341,1.071260939,0.8084
16,0,225,75,1,4,0,4,2,0.195959179,0.0768
16,0,642,34,45,4,42,4207,420.9121048,1.336076345,1.0812
16,0,375,1469,0,100,0,0,0,0,0
16,0,1069,979,45,10,38,3841,387.5190318,5.136331376,4.529
16,0,917,702,57,2,53,5382,538.3288958,1.177964346,0.9396
16,0,215,1024,51,4,46,4631,463.6129852,2.18034401,1.7934
16,0,179,655,57,1,49,4994,500.3019089,3.002732089,2.5928
16,0,254,1042,54,1,46,4672,467.9166592,2.58874487,2.1888
